id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region,split
1018903422,52.5889464,7.53539,0,3,0.4151519607843137,8.264429328422908,2022-03-14,Niedersachsen,-0.649409487730677
470856446,52.8550675,12.4710437,2,6,0.6663823529411765,10.342327081775872,2022-03-14,Brandenburg,-0.5662576324813502
3894045326,53.4013879,14.1682464,2,6,0.4022843137254901,6.597859523834387,2022-03-14,Brandenburg,0.7982694669181837
656215409-unspin,54.4850614,11.2264169,1,1,0.4895759803921569,6.7356257569738105,2022-03-14,Schleswig-Holstein,-0.9021644830636523
1895023763,53.425803,8.0359477,2,6,0.5797352941176471,6.809410409539291,2022-03-14,Niedersachsen,-1.0598618328137384
1209661448,53.5789414,7.4763,2,6,0.414063725490196,22.764075446582662,2022-03-14,Niedersachsen,-0.7982858246294776
2387896658,52.6449989,14.3301522,2,6,0.3906593137254902,9.648677521928446,2022-03-14,Brandenburg,0.3245833852981429
8250378569,52.5588273,7.6185959,0,2,0.4618308823529412,12.883891792478126,2022-03-14,Niedersachsen,-0.9642471383536575
3860752408,52.5474967,10.154347,2,6,0.5444828431372549,8.87472863941245,2022-03-14,Niedersachsen,0.2386781539890416
2633790531,53.6835151,8.6367153,0,2,0.4252279411764705,11.57302034382656,2022-03-14,Niedersachsen,1.8502012048179857
393952400,52.5187108,12.8975145,0,1,0.3905710784313725,10.372463100043268,2022-03-14,Brandenburg,-0.7784661988755855
318357038,53.5016276,7.4375928,0,3,0.2856323529411764,7.535676592777133,2022-03-14,Niedersachsen,-0.4370057617671588
443450128,53.805507,10.4845508,2,6,0.6438627450980392,11.738868573190514,2022-03-14,Schleswig-Holstein,0.7196922104333027
3894045316-unspin,53.3950296,14.1765263,1,2,0.3535539215686274,6.034373396860097,2022-03-14,Brandenburg,0.5016235297246225
1684609595,54.2303339,8.9218719,0,2,0.4917941176470588,18.266144915624626,2022-03-14,Schleswig-Holstein,2.2418338480910416
1932861039,53.3985431,8.4034789,2,6,0.3264485294117646,4.87657166607356,2022-03-14,Niedersachsen,-0.20630951245397902
2083537050,50.9810252,12.7221436,2,6,0.6426936274509804,7.244857493179015,2022-03-14,Sachsen,-0.48498629202194876
3988732594,54.6948391,9.2863128,0,2,0.2624240196078432,9.205421063348194,2022-03-14,Schleswig-Holstein,0.6461803772298218
656215419,54.4885467,11.2246222,0,2,0.5636421568627451,12.125459354639496,2022-03-14,Schleswig-Holstein,0.8227466320938355
3766366305-unspin,51.6253669,8.867092,1,2,0.3617230392156862,12.353349230111988,2022-03-14,Nordrhein-Westfalen,-1.3987899252595142
2378106056,52.6168222,10.3726443,0,3,0.291531862745098,9.920099166212797,2022-03-14,Niedersachsen,1.28748641977848
2836074415-unspin,51.8669873,6.5747027,1,2,0.418686274509804,7.552445920769672,2022-03-14,Nordrhein-Westfalen,-0.9818720072023677
4779877923-unspin,52.448642,14.487183,1,1,0.2515759803921568,11.80055964875815,2022-03-14,Brandenburg,0.17511572211732723
7581511071,54.268268,8.9815064,0,3,0.4876068376068376,9.032141122056418,2022-03-14,Schleswig-Holstein,-1.882665039169305
9566830045,53.400365,8.6554895,0,1,0.4208284313725491,9.917991482120394,2022-03-14,Niedersachsen,-0.9697840064219088
7581345767-unspin,54.2504368,8.9617217,1,2,0.4078308823529412,13.154198153828649,2022-03-14,Schleswig-Holstein,1.0646905008601735
1100553798,53.5424365,9.0024599,2,6,0.295110294117647,19.20362201679519,2022-03-14,Niedersachsen,-0.7183504327610448
5573756302,54.5277287,9.1055887,0,3,0.5889485294117647,15.21357670762782,2022-03-14,Schleswig-Holstein,1.3088848682732084
7581449349,54.2669215,8.9530737,0,3,0.4174313725490196,10.768284314857716,2022-03-14,Schleswig-Holstein,-0.12581088183289763
6580136106,54.2405286,8.9012003,0,3,0.3135710784313725,13.661919262933232,2022-03-14,Schleswig-Holstein,0.6412555231418867
9294979445,54.1949596,8.9305378,0,3,0.4785955882352941,6.147164210022745,2022-03-14,Schleswig-Holstein,1.0075057457734882
2422540895,54.4910561,11.114202,0,2,0.2928921568627451,12.612709952222588,2022-03-14,Schleswig-Holstein,-0.7065251435649914
6227321521,54.3379637,10.9911031,0,1,0.2792107843137254,9.598225205500883,2022-03-14,Schleswig-Holstein,1.4247653504891389
9056090914,53.5031067,7.5899031,2,6,0.4906862745098039,15.87334031010236,2022-03-14,Niedersachsen,-0.5802055658879036
656213972,54.464311,11.2566264,0,1,0.6448823529411765,10.388566964172524,2022-03-14,Schleswig-Holstein,-2.299206334167553
1566940140-unspin,53.7086408,13.3325203,1,2,0.3166004901960784,10.263102936945472,2022-03-14,Mecklenburg-Vorpommern,1.5640023704800325
1054579773,52.7749412,8.6429179,0,3,0.4679191176470588,10.954307208949356,2022-03-14,Niedersachsen,-2.0610497842722766
6290384420-unspin,52.5498318,7.6071795,1,2,0.2403455882352941,9.626888951324425,2022-03-14,Niedersachsen,0.7999688661583739
8606238094,53.5457902,9.0194145,2,6,0.3424191176470588,11.2651702418508,2022-03-14,Niedersachsen,0.2943018229142907
4407724288-unspin,53.9406751,9.0534747,1,2,0.4852254901960784,9.608735561039856,2022-03-14,Schleswig-Holstein,0.22513069226518703
2661663812,52.6842839,13.1283777,1,4,0.2047181372549019,12.011056132579284,2022-03-14,Brandenburg,2.9241042461645357
8408959671,51.4668726,6.3958971,1,3,0.2374681372549019,14.681680971684829,2022-03-14,Nordrhein-Westfalen,-0.49392255931219226
1154181073-unspin,54.0144836,8.9116912,1,2,0.6785833333333333,8.239613503388775,2022-03-14,Schleswig-Holstein,-0.3128173448615091
283172072,54.1617737,9.022066,0,1,0.4908406862745099,4.276635670898726,2022-03-14,Schleswig-Holstein,0.8047822005533235
5459192510,51.9440466,10.4932467,0,3,0.4939362745098039,12.565182920455658,2022-03-14,Niedersachsen,-1.1984811861549753
318889826,52.4922136,7.0565137,2,6,0.4998700980392156,7.245605498510064,2022-03-14,Niedersachsen,-1.0785109880542167
299494406,53.7405211,10.3947469,0,2,0.4947009803921568,10.909578168078216,2022-03-14,Schleswig-Holstein,-0.9148531909238282
8528715973-unspin,53.3901084,9.3881667,1,1,0.2244632352941176,14.080378032188998,2022-03-14,Niedersachsen,-1.0827355228665405
1085424590,52.9639353,7.6616078,2,6,0.4696354952237305,11.889725948988971,2022-03-14,Niedersachsen,0.9434913919226423
7152304117,52.7053594,9.9706146,0,3,0.4086225490196078,6.052446522945473,2022-03-14,Niedersachsen,1.3285073751507301
6290320641-unspin,52.4751755,7.6134337,1,2,0.4967916666666666,12.317035007384003,2022-03-14,Niedersachsen,-0.28576177733371416
472361034,52.5534048,9.0444118,0,3,0.5405416666666666,8.264975613143397,2022-03-14,Niedersachsen,2.3919062367518986
656215411,54.4826077,11.2303081,0,2,0.5657843137254902,15.369072832349886,2022-03-14,Schleswig-Holstein,-0.13544780973891665
412174972,53.2117919,12.23456,2,6,0.589046568627451,10.74982877560789,2022-03-14,Brandenburg,-0.9107318235148725
3016254820,52.5121833,10.2425517,0,3,0.5276789215686275,8.838265050226978,2022-03-14,Niedersachsen,1.1077605927209
4437546010-unspin,54.7428612,9.2709173,1,2,0.2596053921568627,9.140824417356177,2022-03-14,Schleswig-Holstein,-0.6223453457984629
5432469962,53.6551875,8.7098982,0,2,0.2157230392156862,13.281745429013627,2022-03-14,Niedersachsen,0.0796739585696272
945003254-unspin,51.8804944,9.8655012,1,2,0.197906862745098,15.020967077586068,2022-03-14,Niedersachsen,0.11957332831218513
466150182,51.839007,13.674492,2,6,0.4003382352941176,12.517490226606462,2022-03-14,Brandenburg,2.428824229643037
7581482193,54.2556981,9.0049452,0,3,0.311671568627451,13.799113444260188,2022-03-14,Schleswig-Holstein,0.617073334790342
1882033736-unspin,53.8816969,13.4306244,1,2,0.2299681372549019,22.38504132548326,2022-03-14,Mecklenburg-Vorpommern,-0.9802885223705883
1097198177-unspin,51.5737204,8.0179985,1,2,0.2347475490196078,13.111315459368829,2022-03-14,Nordrhein-Westfalen,0.016567781971276837
2077863104,53.5017499,8.6747743,2,6,0.252845588235294,17.860392311047608,2022-03-14,Niedersachsen,0.33511762558167696
2036457528-unspin,53.9581284,8.9707673,1,2,0.5774044117647059,5.561171379860258,2022-03-14,Schleswig-Holstein,0.1555026675420291
3895683483,53.2553237,14.0569032,2,6,0.2332843137254902,14.688642996239867,2022-03-14,Brandenburg,0.6776035422932682
3405118870,53.0309762,7.9240414,2,6,0.4061127450980392,9.135629922206412,2022-03-14,Niedersachsen,0.2983025112535946
2036457523,53.9552332,8.9710162,0,2,0.504639705882353,16.747030867217596,2022-03-14,Schleswig-Holstein,0.3970131302652457
3905261878,53.3220657,13.7157009,2,6,0.5351936274509804,10.228685675581405,2022-03-14,Brandenburg,1.015735137136405
2422540848,54.4839162,11.1177976,0,2,0.2562867647058823,13.48055648465666,2022-03-14,Schleswig-Holstein,0.4377669613796979
1222925047,51.8569867,13.1305391,1,4,0.2781642156862745,9.11461604228646,2022-03-14,Brandenburg,-1.3757456932667227
1362201622,52.0001853,12.8192651,2,6,0.1532843137254902,11.668399081527925,2022-03-14,Brandenburg,1.4054845270077758
2986380908-unspin,52.9173369,13.2937106,1,2,0.3844117647058824,8.735872583765637,2022-03-14,Brandenburg,-1.000453789642338
1890465542,50.9170736,13.4169913,2,6,0.6071985294117647,21.31509150915943,2022-03-14,Sachsen,-1.4789594828025663
2285569924-unspin,54.6333007,9.043712,1,2,0.3928946078431372,4.769961592578129,2022-03-14,Schleswig-Holstein,0.8263335284252382
2422540887,54.4891424,11.1004367,0,2,0.2712401960784314,13.8993499958401,2022-03-14,Schleswig-Holstein,-0.3718864751815543
1902174511,53.5851486,7.8130754,2,6,0.4324436274509804,9.806020716701571,2022-03-14,Niedersachsen,0.325656394353819
3706807189,54.6331691,9.0912649,2,6,0.2320245098039215,8.742002793395274,2022-03-14,Schleswig-Holstein,0.8319237376367173
7644796962-unspin,52.9324821,12.1808194,1,1,0.5440367647058822,5.628137599718544,2022-03-14,Brandenburg,0.004609997007356203
4331280802-unspin,51.5470346,8.7612462,1,2,0.2773480392156862,9.992858194239073,2022-03-14,Nordrhein-Westfalen,1.0897139502811284
8301582175-unspin,54.63958,9.0753511,1,2,0.3088308823529411,11.040785866182995,2022-03-14,Schleswig-Holstein,0.9702449334863545
4147067349-unspin,54.1878541,8.9670382,1,2,0.2693539467068878,13.717374959908032,2022-03-14,Schleswig-Holstein,1.1820358849629522
6227321516,54.3398597,10.9984383,0,1,0.2326029411764706,9.05590735369867,2022-03-14,Schleswig-Holstein,-0.7173920199083673
3759200686,52.2983353,14.4352984,2,6,0.1277401960784314,8.8332599150838,2022-03-14,Brandenburg,0.6247334840419896
1902543396,51.9930631,10.8294491,0,3,0.3582598039215686,9.341352569923645,2022-03-14,Sachsen-Anhalt,-0.6443010925481485
492176543,52.6604712,7.0719532,0,3,0.4833056812468577,11.121951897367552,2022-03-14,Niedersachsen,-1.0457752389514057
2328408396,53.6253127,7.4243776,0,2,0.1875710784313726,17.587858324849087,2022-03-14,Niedersachsen,1.3310496339261475
8662325064-unspin,53.3866452,9.2909973,1,2,0.4328063725490196,8.14195177730201,2022-03-14,Niedersachsen,1.4108251023012048
7884253243,54.7644657,8.941191,0,3,0.3731789215686275,8.590031665299914,2022-03-14,Schleswig-Holstein,0.2435335331667561
656198161-unspin,54.5147305,11.061861,1,1,0.2757892156862744,5.857513781915886,2022-03-14,Schleswig-Holstein,0.6739706803346012
2683964724-unspin,53.3424011,13.886554,1,2,0.508857843137255,5.937690247504654,2022-03-14,Brandenburg,-0.8675334969282188
452073455,53.7732583,8.8451926,2,6,0.5168014705882353,16.81742067020535,2022-03-14,Niedersachsen,-0.1121246287067932
409121041-unspin,52.561681,12.8837348,1,1,0.2154975490196078,12.69271615647734,2022-03-14,Brandenburg,1.2200903812945967
7246360444-unspin,51.9981799,12.8435589,1,2,0.2354705882352941,11.363074551987744,2022-03-14,Brandenburg,-0.7113453612851631
2242974261-unspin,53.0062343,10.6877652,1,2,0.5206225490196079,4.047288173131199,2022-03-14,Niedersachsen,0.8398027968948609
7122855037,52.8626064,8.5013048,0,2,0.3205024509803922,11.174393269106815,2022-03-14,Niedersachsen,-0.3448032564602541
1349122117,54.1461337,10.9094886,0,1,0.2902009803921568,14.483303895016384,2022-03-14,Schleswig-Holstein,-1.0698625371807742
5000794490,53.6262404,7.4635636,2,6,0.4066943187531422,14.155753539645875,2022-03-14,Niedersachsen,-0.6629544473715492
991054432,51.4101911,12.09997,2,6,0.1262671568627451,4.708661240699481,2022-03-14,Sachsen-Anhalt,0.6409016354488404
7885544616,54.5426364,8.6896012,0,3,0.3502745098039216,22.70280829775671,2022-03-14,Schleswig-Holstein,0.1285620170258718
7272876574,53.3653918,7.3424428,2,6,0.4851397058823528,13.984505257910888,2022-03-14,Niedersachsen,-0.9825924778895484
3693813100,53.6128145,7.4186032,0,3,0.2632524509803922,12.69267745598901,2022-03-14,Niedersachsen,-0.787619547944431
4994737394-unspin,53.9314422,10.5557885,1,2,0.3962647058823529,8.190784458256445,2022-03-14,Schleswig-Holstein,-0.8245738543618562
3605794361-unspin,54.0427271,9.4201941,1,2,0.3230808823529412,13.835999862909206,2022-03-14,Schleswig-Holstein,-0.17790155196848817
1275729689,53.6393995,7.8402742,2,6,0.4200441176470588,5.185774888897382,2022-03-14,Niedersachsen,0.8448006865588921
256995618,53.3618852,8.1829694,2,6,0.4215024509803922,18.047807439369876,2022-03-14,Niedersachsen,0.4960126350740699
409121440,52.5773261,12.8516169,0,1,0.2029289215686274,12.243241838589634,2022-03-14,Brandenburg,-0.3596099409907213
759767948,52.1051929,14.2391842,2,6,0.1374460784313725,26.998139542912444,2022-03-14,Brandenburg,0.39350467381302934
208416556-unspin,53.1400453,9.7192137,1,2,0.4652769607843137,6.45880642359033,2022-03-14,Niedersachsen,-0.7434594547378115
393954317-unspin,52.5401671,12.8549214,1,2,0.4163872549019607,7.770678067078996,2022-03-14,Brandenburg,-0.40864682803057406
2162693067,51.5119713,7.9411102,0,3,0.3149166666666667,9.386209374597971,2022-03-14,Bremen,0.5286111903531647
8737310824-unspin,51.2011439,6.1780654,1,2,0.2615073529411765,11.508714029986198,2022-03-14,Nordrhein-Westfalen,-0.7465934611784996
4316807135,52.1268975,9.5022466,0,2,0.314031862745098,11.392675319411158,2022-03-14,Niedersachsen,1.2156761502125246
467443794-unspin,51.864812,13.55518,1,2,0.2458063725490196,5.890487982435319,2022-03-14,Brandenburg,-0.6483651287861842
409124465,52.5756205,12.8463212,0,2,0.1678161764705882,8.610206407352896,2022-03-14,Brandenburg,-0.47239476267071645
4317272627-unspin,54.009345,8.9168886,1,2,0.4684289215686275,9.86865030189682,2022-03-14,Schleswig-Holstein,-0.9240171316187243
2378087546,52.6123078,10.3648391,0,3,0.337,11.88589728546501,2022-03-14,Niedersachsen,-1.3147068292630828
550010579,52.6480796,9.1138977,2,6,0.4727941176470588,7.974074620800511,2022-03-14,Niedersachsen,-1.630259254020064
1209661466,53.5811106,7.4753482,2,6,0.462875,8.233877659997892,2022-03-14,Niedersachsen,0.9603511422760735
8930613623,54.1508064,9.0439162,0,1,0.2647794117647059,16.898847011322026,2022-03-14,Schleswig-Holstein,2.1536557779835332
3765035876-unspin,54.1181612,9.374096,1,2,0.3170563725490196,5.039385520924312,2022-03-14,Schleswig-Holstein,-0.04732630429810387
5402026531,52.8164996,7.5322746,0,2,0.5088989441930618,6.572133203775231,2022-03-14,Niedersachsen,0.504038790154613
2136528915,52.440457,7.5556375,0,2,0.3167328431372549,6.964231062123596,2022-03-14,Niedersachsen,0.16720803842755855
467451591,51.8664834,13.5433911,1,2,0.1829019607843137,12.00514352896284,2022-03-14,Brandenburg,-0.17044172301867314
7020521219,52.94021,7.6069847,2,6,0.3012058823529412,5.775134136573994,2022-03-14,Niedersachsen,0.6669817061169105
1618651544,53.9172316,8.9589888,1,3,0.6512009803921569,9.656274918445918,2022-03-14,Schleswig-Holstein,-1.0026891149941646
683454872-unspin,51.4567818,9.8583251,1,1,0.3619093137254902,11.26513781065897,2022-03-14,Niedersachsen,-0.001287648615804702
1693793128,54.0010017,8.9558615,2,6,0.5717107843137255,12.91111026364402,2022-03-14,Schleswig-Holstein,-0.006733611621992989
6466920897-unspin,52.1339717,9.4330245,1,2,0.353828431372549,11.643275751885078,2022-03-14,Niedersachsen,1.0149732179867836
4317272638,54.0140056,8.9279419,0,2,0.4257843137254902,13.235409118101934,2022-03-14,Schleswig-Holstein,-0.5347431464157354
4033780245-unspin,51.5961085,8.8536384,1,2,0.3789901960784314,7.898181371308027,2022-03-14,Nordrhein-Westfalen,-0.7913041367896585
428299428-unspin,53.2211663,11.8809408,1,2,0.3216348039215686,9.45150486612123,2022-03-14,Brandenburg,1.3276568103024458
3405118871,53.0310802,7.9357526,2,6,0.4683259803921568,19.751010669419028,2022-03-14,Niedersachsen,0.30513506111107136
1088746244,52.7204229,8.6702228,0,2,0.4412818627450981,15.286419573546633,2022-03-14,Niedersachsen,-1.8782451377283682
3405118872,53.033094,7.9304925,2,6,0.4845563725490197,9.255315991490948,2022-03-14,Niedersachsen,2.166935311524237
1812724882-unspin,53.1053289,14.2740128,1,1,0.3905857843137255,6.301509471349454,2022-03-14,Brandenburg,-0.6459639768886872
3927021179-unspin,51.549453,8.7121216,1,2,0.4265343137254901,10.35184693920582,2022-03-14,Nordrhein-Westfalen,-1.26282875192268
8638167222-unspin,51.5244371,8.8171157,1,2,0.3278308823529411,10.556177503819256,2022-03-14,Nordrhein-Westfalen,-2.3395564390402535
1781893916,52.5720726,9.1549912,0,3,0.4155441176470588,7.778745492498151,2022-03-14,Niedersachsen,0.35122866366790095
2078511313,52.8967095,9.1133773,2,6,0.5006985294117647,8.60985137086999,2022-03-14,Niedersachsen,-0.798032565269303
4317272627,54.009345,8.9168886,0,2,0.4684289215686275,9.86865030189682,2022-03-14,Schleswig-Holstein,1.282975940202404
3284117589,54.1961029,8.960177,2,6,0.3190343137254902,6.661480989625733,2022-03-14,Schleswig-Holstein,-0.5389434027738317
506457888,52.9783179,7.6647054,2,6,0.4689166666666666,8.637290261604626,2022-03-14,Niedersachsen,0.275170766868741
1684609602-unspin,54.238033,8.948617,1,1,0.6159436274509804,11.97095003147245,2022-03-14,Schleswig-Holstein,-0.2296656196426796
272117082,54.1720392,8.8521303,0,2,0.4984142156862745,12.486382791924184,2022-03-14,Schleswig-Holstein,0.7128703817700277
702473239,53.6758972,8.5915193,0,3,0.4140980392156863,11.702282298797687,2022-03-14,Niedersachsen,-0.34497454099693736
2268654383,52.0120162,13.2025177,2,6,0.1250073529411764,15.310356982344098,2022-03-14,Brandenburg,0.8426966262548885
5147546106,52.6671432,8.5234509,0,3,0.4403167420814479,7.174257883747955,2022-03-14,Niedersachsen,-1.018325324280922
7530488391,53.6207974,7.4488706,2,6,0.3206960784313725,12.26131419954038,2022-03-14,Niedersachsen,-1.3243761858342267
3579575248,54.5772012,8.9723003,0,3,0.5137107843137255,11.430618610458508,2022-03-14,Schleswig-Holstein,-0.04866428025549214
3605794361,54.0427271,9.4201941,0,2,0.3230808823529412,13.835999862909206,2022-03-14,Schleswig-Holstein,-0.7525951863521566
1895023767,53.4284014,8.0283532,2,6,0.6569142156862745,7.052520877445873,2022-03-14,Niedersachsen,-1.1447923672100209
5106761814-unspin,54.1624434,8.9645219,1,2,0.3295600804424334,9.934876511367154,2022-03-14,Schleswig-Holstein,0.8644306719981366
5817355874,54.1690449,8.9535516,0,1,0.3631372549019607,16.707735944435363,2022-03-14,Schleswig-Holstein,0.4199071929193318
8887476566,54.2289387,10.952913,0,2,0.4034093137254901,11.59949874990602,2022-03-14,Schleswig-Holstein,1.0966305488502168
1798609502,52.5269485,10.1854354,0,2,0.5436078431372549,8.172753072499447,2022-03-14,Niedersachsen,-1.206609134513196
